trick_name,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30
360_R,-0.005591054313099013,0.14536741214057505,0.13609336173233935,0.11199858004969825,0.05310922813353705,0.06585019524316647,-0.05528931487397939,0.002218672346467871,0.6702782793906561,0.5378061767838126,0.3317358892438764,0.20234291799787008,-1.1371949807843682,-2.0889243876464323,2.0060347887823924,-0.35148207312744056,-0.6204295349662762,0.01819697180163913,2.975860844870429,0.39678736244231455,0.5348331558395456,-0.9616150391258046,-1.4583333333333333,-1.345846645367412,-0.6230031948881789,-0.131777561698384,-0.1524227902023429,0.11545970891018816,-0.054801206957756456,-0.21183883564075257,0.0072328718494852505,0.012823926162584294,0.038915512957046476,0.07521299254526087,-0.12061860443580122,-0.2906460773872914,-0.15814696485623,-0.2826588569400071,-0.5921192758253461,-0.06678203762868297,0.052981895633652805,-0.014376996805111794,0.014909478168264113,0.375621228257011,2.536829960951367,0.0011537096201632967,0.34145367412140576,0.5904986803722739,0.27586971955981543,-0.07130812921547745,-0.3894213702520412,-0.36472658239570305,-0.20899893503727365,-0.1471867234646787,-0.0401579694710685,0.005648932722137326,0.10423322683706067,0.19151579694710683,0.06522896698615548,-0.011936457223997153,0.0023961661341852874,-0.042287894923677634,-0.0747692580759673,0.05444621938232163,0.74579802750382,1.2266151934682286,0.8773074192403265,0.4831380901668441,0.19113765800805668,-1.3012069577564784,-2.4538959886403977,-3.0129570465033724,-9.546788905866554,-7.773562300319489,-8.817447639332624,-9.263445154419594,-6.628949236776712,-4.8565541510394965,-2.4388533901313454,-0.42744941427050054,-0.12402378416755412,0.1819697180163912,0.4446663116790912,0.43512602058927935,0.5130901668441604,0.3393063851460851,0.11794462193823214,-0.011670216542421024,-0.02311856585019524,0.044595314164004224
360_R,1.381966631167909,0.8907525736599219,-1.7894278245715947,-2.9974263400780976,-4.040274954012973,-3.7652644657436993,-1.5178623293639268,-1.2762690805821797,-0.1727175912479427,-1.1521121760738373,-0.540226546616323,-1.2972133475328362,-1.2180269145125375,-0.9898828541001065,-0.4603301384451544,0.5184432181237293,0.4258075967341142,-0.25965727563171653,0.0021299254526091584,0.16961951786232934,0.5748136315228967,0.7424726498208927,-1.8272097976570818,-0.06689902217058766,0.2218672346467874,-0.8512924774905606,-0.312566560170394,-0.8672669183851291,0.32978345757898475,0.39678736244231455,-0.18849840255591052,-0.06815761448349308,0.13350759996127404,0.2093539226127085,0.87443121308936,1.675630102946397,2.3817407299835414,3.400159744408946,3.3124213379804432,2.6365814696485623,2.539355213476619,2.550230741924033,2.870945880530545,2.793929712460064,2.2057152999645013,1.6838028850808404,1.286119985800497,1.0728047245619132,0.91435924742634,-0.007745183464033311,-0.4605963791267305,-0.41223738987317254,-0.47674831380901667,-0.12818278632975114,-0.3430067447639333,-0.4762319682447478,-0.08981185658501951,0.19527543808693962,0.17394391196308126,-0.005413560525381608,0.2300319488817891,-0.33067092651757185,-0.7927195275438087,-2.133564075257366,-3.4475747894278244,-4.8990060347887825,-6.300609933197792,-6.536297479588214,-7.339239035724659,-6.966986155484558,-7.077742279020234,-7.180688675896344,-7.994287927195276,-8.14714235001775,-7.602413915512957,-6.700939103495014,-5.722932197373091,-5.129150934262755,-4.326854810081647,-3.5027592216090615,-2.0213880014199503,1.3866782844418628,1.320908768193113,0.06747991093039016,-0.16693290734824276,-0.5908606835124407,-0.6078274760383386,-0.4860102623680898,-0.49929002484913027,-0.5989527866524672
360_R,1.46522487097567,1.3493965211217607,1.0530842958957973,0.30466808661696837,-2.220447284345048,-3.788249911253106,-2.4486769886130912,-2.127263045793397,-2.2041178558750443,-2.283525845826165,-2.1387113951011716,-0.8924387646432375,-1.4345047923322685,-1.988776931268944,-2.5362087326943556,-1.8795704650337237,-1.2872122552633734,-1.1766063187788427,-0.5788482018513967,0.5343450479233227,1.422790202342918,0.49574014909478165,0.03887113951011712,0.9354468747439993,0.43734469293574724,0.39166052265093804,0.003549875754348591,0.03497992954861964,0.030883919062832787,0.11010076185795034,-0.02580486606045709,-0.01730564430244939,-0.058163348898173144,-0.2289669861554845,-0.6175964610469402,0.02298544550940718,0.8221512247071352,0.5749911253106141,0.08342208022719207,1.7177029573195706,2.4949414270500534,2.3945277299909886,2.1237131700390486,2.3683951830916685,2.941338303159389,2.699680511182109,2.4052592774637502,2.105520056798012,2.1444253297288443,2.334043308484203,1.6235766363561892,0.4700035498757544,0.5910543130990414,0.5890063078561482,0.451100461483848,0.13189153764233635,0.019879304224352124,0.004505611534365531,0.11403975860844869,0.003276808388629478,-0.01720324404030473,0.08723819666311677,0.25944130416973865,-0.061146609868654604,-1.3363643810928154,-3.0096734114305996,-4.777013189153764,-6.608271210507632,-6.573038693645722,-7.2183992791021545,-6.92403265885694,-7.344966003112968,-7.331647142350018,-7.476038338658147,-6.73961661341853,-5.828895988640397,-4.710903579913165,-4.3445154419595315,-4.9234046039157855,-5.168707845225417,-5.379864012451872,-3.719204827831026,-1.7112176073837417,-0.9563365282215123,0.31629392971246006,0.11788318178094535,0.5603478878239262,0.4608011796510199,0.3794817181398651,0.29966412714016544
360_R,0.0024139155129570167,-0.12397635048290549,-0.07387291444799429,0.017259740736660426,0.1614336601667217,0.2833865814696485,0.012559215599867803,-0.07619991920972419,-0.21682641107561232,-0.15636590650361717,-0.12085490800925412,0.1956336528221512,0.33645477580698463,0.5830120083728104,1.182534611288605,-1.5291763064154822,-1.450479233226837,0.8218672346467872,-0.7368807608975064,-0.009768278799897183,1.9008164714235003,0.46410341155300944,-0.5159928023208843,-0.7851615193468228,-0.5419558591311373,-0.2978590576916015,0.10866169684061054,-0.023833131357643846,-0.2675259814182365,-0.22034078807241744,0.0565850195243166,0.11619110572509268,0.1090166844160454,-0.040284969336418015,-0.04046858359957396,-0.08714944976925804,-0.08626198083067088,-0.10410928720943038,-0.15047923322683704,-0.39102493481693656,-0.1741397671771143,-0.47706780262690807,-0.028203150820755776,0.21919870735558736,0.222719204827831,-0.5432044361205979,1.5612353567625135,0.8172168974085906,0.7272593735081341,0.6844405273401638,0.312708555200568,-0.4719988248687158,-0.3839741471117476,-0.5020589279375222,-0.14997613014578973,0.09070544599904518,0.14781682641107557,0.1281994785354926,-0.013660901178803583,0.005608803691870777,-0.05917642882499108,0.17770188388233996,0.03663471778487752,0.09889464213580106,0.05321141346259774,-0.013134540291089828,-0.001064962726304576,0.10719400683045055,0.4521121760738374,1.2460798354816203,1.0635305350519628,0.8398296059637913,-0.7135617494766994,-2.317028386765084,-3.283422080227192,-9.776945393118138,-7.860306268590944,-9.559211927582535,-7.445117696742683,-4.64646909771951,-2.2611288604898827,-0.3581212588593882,-0.43707539201645185,0.5579694710685126,0.8632808196540708,0.602989240204179,0.37969471068512595,0.09628731959898643,-0.0963240424516176,0.03880014199503016
360_R,0.2107348242811501,0.16892971246006386,0.346334753283635,0.16023251686190984,0.25405750798722043,0.30271565495207664,0.021432374866879638,-0.3240149094781683,0.3831647142350017,0.38338658146964855,0.2193823216187433,0.21001952431664886,-1.5109602413915513,-1.6127529286474973,1.9408732694355697,-0.3928381256656017,-0.8605786297479588,-0.017971246006389774,2.375,-0.11301384451544198,-0.990193468228612,-0.9398296059637913,-1.103035143769968,-0.5795172168974085,-0.2831948881789137,-0.11102236421725237,0.16147497337593184,0.3199769258075967,0.11004614838480649,-0.10602768903088387,0.059765708200212944,0.14221689740859064,0.19386758963436276,0.187566560170394,0.10462193823216183,-0.25177493787717425,-0.23318246361377348,-0.33413205537806173,-0.6473642172523961,-0.1399361022364217,0.2740060347887823,0.4022009229676961,0.5620784522541711,1.656549520766773,3.0249627263045795,0.6823304934327298,0.3963880014199503,0.3587149449769258,0.9629925452609158,-0.3676251331203408,0.05573304934327298,-0.1422168974085907,-0.3769080582179623,0.05928292509762157,0.3512247071352503,0.24649449769258072,0.04486155484558039,-0.0056354277600284206,-0.008652822151224704,0.005026624068157613,-0.3928434504792332,-0.21756301029463965,-0.037140575079872166,-0.10547568335108269,0.38125665601703934,0.8856052538161164,1.0248491302804401,0.5210773872914448,1.1002396166134185,-0.8358253461128861,-2.1458998935037275,-3.034788782392616,-8.981496272630459,-7.6073393681221155,-8.749052183173589,-9.548056443024494,-7.081869009584665,-5.483182463613773,-2.767350017749379,-1.0440894568690096,-1.5134451544195953,1.5477014554490591,1.0416222932197374,0.9045970891018814,0.9418104366347179,0.11665779197728081,-0.397231096911608,-0.45203230386936455,-0.14035321263755765,-0.1467092651757188
360_R,0.26071106742033257,0.31246006389776354,0.3001916932907348,-0.038953059719832865,-0.026283280085196998,0.13729499467518633,-0.24035389530597195,-0.3250692225772098,-0.07723109691160807,0.47276153026951745,0.7377209797657082,0.43429179978700744,0.4300319488817891,1.1518391087081183,-2.642087326943557,-2.0410649627263044,1.3285410010649628,-0.5539084132055379,-0.726943556975506,-0.054927500614401555,2.093290734824281,-0.04528221512247073,-0.9857720979765707,-1.1516752682886868,-0.5442385516506922,-0.36851970181043664,0.11755550094208242,0.17512247071352496,0.14543130990415332,0.3631932497747194,0.07041042025067579,0.0690095846645367,0.06436634717784873,0.05611534365527971,-0.015292864749733761,-0.2569116080937167,-0.3593020398132219,-0.37329073482428116,-0.28694355697550583,-0.6030965839272548,-0.30986155484558037,0.07020234291799785,0.10764643237486685,0.17055787662816416,-0.05410010649627262,1.6705005324813633,1.4166052265093798,0.8261128860489884,0.6889882854100107,0.5147046776439748,0.8716932907348243,-0.35535676251331205,-0.5463258785942492,-0.3719177521094454,-0.13346112886048983,-0.24489882854100103,-0.06819857458835091,-0.10313099041533544,0.09384451544195949,0.22466617514540832,-0.1032604243466863,-0.15974440894568687,-0.0361235356762513,0.38277217989678053,0.6327582534611289,0.9496059637912673,1.0518554927500614,0.7801916932907348,0.6453248136315228,0.8863766691242729,-0.03970181043663471,-0.8112034078807241,-2.0740788072417464,-2.5366183337429344,-11.474419595314163,-7.47122470713525,-10.837593184238553,-9.56157614483493,-6.751650692225772,-4.319324977471942,-0.7426624068157613,-1.157699680511182,-0.04481363152289668,0.9694847218808881,1.088604898828541,0.7304366347177849,0.39596133366101416,0.38500532481363153,0.07633652822151225,0.03985418202670597
360_R,0.09980830670926513,0.15224529641462545,0.22351437699680507,0.021299254526091566,-0.0463045793397231,0.03802804401845936,-0.32401490947816824,0.09192758253461127,0.5963791267305644,0.5843237486687965,0.5596379126730564,0.8756212282570109,-1.0445580404685837,-3.180200567980121,2.1981256656017036,-1.1462105076322329,-1.456913383031594,0.5575292864749734,3.0432197373091943,1.6115441959531416,-0.4023784167554136,-1.3872026979055734,-1.187007454739084,-1.3482871849485267,-0.5871778487752929,0.16657791977280795,-0.31234469293574724,0.6456230031948881,0.4490149094781682,-0.08072417465388707,0.07062832800851966,0.04508342208022714,0.06560170394036206,0.05045260915867942,-0.22198083067092647,-0.38422967696130633,-0.05901668441604543,-0.4428115015974441,-0.46405750798722045,0.040979765708200215,0.4466631167909123,-0.10649627263045795,-0.0069435569755058775,0.8259673411430599,2.8863897763578272,0.06744763933262336,1.1407082002129927,0.4584025559105431,1.0380280440184595,0.03326943556975505,0.11084487042953493,-0.4312211572594959,-0.3236208732694355,0.19213702520411782,0.21529286474973375,0.15544018459353923,0.332800851970181,0.37580404685835994,-0.02564785232516863,0.24834930777422787,0.00562300319488818,-0.052405040823571114,-0.1168477103301384,0.12198260560880365,0.8334824281150159,1.6876553070642528,0.8523251686190984,0.8432800851970181,-0.3253017394391196,-1.5848349307774228,-2.5495651402200923,-2.4349485268015623,-10.540447284345047,-7.916356052538162,-9.633908413205539,-9.367722754703586,-5.967030528931487,-4.323067092651757,-2.7596290379836703,-0.6939723109691162,-0.4215033723819666,1.3235711750088746,1.236719914802982,0.5091409300674477,0.5398935037273696,-0.35157082002129925,-0.5980209442669506,-0.4246219382321619,0.03434504792332269,0.16617678381256654
360_R,-0.050223642172523925,0.032791977280795144,0.05184238551650691,-0.05999290024849125,-0.1105431309904153,-0.2912673056443024,-0.43206425275115373,-0.056783812566560184,0.569888178913738,0.36660276890308835,0.599307774227902,0.23340433084842027,-0.9568903088391906,-1.811324103656372,0.3926304579339723,-0.7172523961661342,-0.5992634007809726,-0.12255591054313097,2.7259495917642886,-0.9140788072417466,-0.43911963081292155,-0.6489172878949236,-0.7243450479233227,-0.12069577564785233,0.11591054313099042,0.039847355342562986,0.37198260560880364,-0.0018317358892438818,-0.19431132410365634,-0.23216187433439825,0.008051118210862575,-0.011137735179268715,0.029904153354632562,-0.00044373446929357085,0.0012779552715654879,-0.14221689740859067,-0.09731096911608089,-0.32336528221512245,-0.5248047568335108,-0.03774227902023429,0.14625488107916218,-0.08888001419950303,0.09814696485623003,-0.242678381256656,2.0313099041533547,1.1049875754348597,0.9415157969471069,0.6642811501597444,0.3773961661341853,0.052055378061767826,-0.4490592829250976,-0.37105076322328717,-0.21035143769968048,-0.12300319488817889,0.103727369542066,0.09571352502662404,-0.04095669151579695,-0.014270500532481372,0.052626908058217924,-0.0063471778487752765,-0.10287539936102232,-0.05741924032658852,0.02917997870074545,0.1866347177848775,0.558125665601704,1.0857294994675186,1.2871405750798723,0.8779552715654952,0.6551739439119632,-0.5943769968051119,-2.1506478523251684,-3.2047390841320555,-9.084984025559105,-6.87224884629038,-8.413333333333334,-9.726837060702875,-7.5852857649982255,-5.5131416400425985,-3.481762513312034,-0.4762087326943557,-0.09917465388711394,0.04774582889598863,0.41099041533546327,0.5978434504792333,0.3656230031948881,0.46623180688675897,0.35143769968051114,0.09559105431309903,0.13405218317358888,-0.11113951011714589
360_R,1.168929712460064,1.192616258430955,1.2550230741924033,0.889709797657082,0.08413205537806175,-0.8876819311324103,-2.573149627263046,-3.5172168974085904,-2.8097266595669153,-1.2550585729499468,-2.077955271565495,-0.27710330138445155,0.35051473198438055,0.06289936102236424,-0.8418885339013135,-1.4044728434504792,-0.5852635782747604,-0.916222932197373,0.739226127085552,1.4492811501597445,1.2800851970181042,-0.44913028044018455,-0.22484913028044015,-0.006389776357827457,0.1586084487042953,0.8718494852680156,0.26963525026624063,0.20717074902378413,-0.061199858004969805,-0.5260250266240681,-0.18457135250266238,-0.29449769258075964,-0.29158679446219377,-0.1842385516506922,-0.018104366347177846,-0.14476393326233575,-0.08339989350372735,1.0463613773517926,2.041249556265531,1.3172923322683707,2.479446219382322,2.242882499112531,1.4820021299254524,0.974374334398296,1.6453674121405752,2.585161519346823,2.3738684771033016,1.4917997870074549,0.8799432019879305,0.2509984025559105,0.07447639332623357,-0.00035498757543487674,-0.3556265530706425,-0.15934504792332266,-0.038622648207312725,0.08448704295349657,-0.04479499467518633,-0.14589989350372734,-0.16762513312034077,0.10969116080937162,0.17445420660276886,-0.15214767483138086,-0.33709620163294285,-0.00013312034078806836,0.25821796237131694,-0.7250266240681575,-1.9231895633652822,-2.966418175363862,-5.442030528931487,-6.6004392971246,-8.3008164714235,-7.069577564785233,-6.2623358182463615,-6.050186368477103,-5.918139865104721,-5.479375221867234,-6.26204739084132,-7.610010649627264,-5.623713170039049,-1.4956735889243877,0.16279730209442667,-0.7408590699325523,-0.025630102946396893,-0.11328541001064961,-0.20156194533191335,-0.06893858714944973,-0.10556443024494139,-0.10706425275115367,-0.2738374156904508,-0.4244542066027689
360_R,-0.14595060601450371,-0.17587098737258477,0.2502662406815761,0.9155636695572799,1.3639129773315077,1.514630559358994,1.497286880673462,1.2412673056443024,-0.7703230386936458,-1.6486130128302652,-2.5094578832598002,-2.698970536031239,-0.6735635681322583,-1.0950352451949896,-1.6054566661595415,-0.6943556975505858,-0.3419037476545464,0.6047974035194482,1.2176073837415688,-0.05137177341650187,-0.47832040164308537,-0.19067904051929607,-0.5376464323748669,-1.4104163497134743,-0.8129215477458289,-0.5682843957604341,0.03945433338404584,0.2211065469851412,0.4357726051016786,0.25214260358030327,-0.08235711750088742,-0.07637304122927123,-0.05639231198336625,-0.09792585830924484,-0.10350423449464977,-0.12566560170394034,0.22678634819209895,0.19467518636847708,-0.3652822151224707,-0.8961407779299153,-1.4010345352198388,0.9013641665398854,1.2099497946143314,0.6751863684771033,1.601044677721994,1.2487220447284346,0.44865358283888634,0.2928140372229829,-0.06364420102439272,-0.6463309498453269,0.009990364622952493,0.2892641614686343,-0.013738019169329069,0.1878391399158172,0.03661443278056696,0.10142502155281703,0.022871342360160238,-0.21618743343982957,-0.2217150971144581,0.13753232922561992,-0.017698666260966573,0.02885541863177643,0.11704447487195087,0.2643136061666413,0.2665956691515797,0.021502104569197194,-0.0002028500431056326,-0.051863684771033,-0.5211217607383741,-1.4834423652315027,-5.059485775140727,-7.000760687661646,-8.111668948729651,-8.278360971651708,-8.382068056189462,-7.573642172523961,-4.81601501090319,-3.6827425325827883,-3.896749328059232,-3.393884071200365,-0.22384502256706731,0.8952279527359399,1.1232694355697552,0.9836198590192201,0.30539073989553217,-0.1052284598610477,-0.058319387392869806,-0.3505248744865358,-0.646736649931538,-0.633449972108119
